0,6,9,1,3,0,0,0,1,436300,322.8,21600,76.52,-0.012586328,-0.016384946,0.011079531
0,6,8,2,2,0,0,0,1,1246000,743.7,21600,76.52,-0.05018765,-0.050976496,0.020182318
1,6,8,2,1,0,0,0,1,168500,187.2,21600,76.52,-0.013492954,-0.133825169,0.005086882
0,7,6,0,2,0,0,0,1,436300,322.8,21600,76.52,0,-0.002214932,0
1,9,7,2,2,0,0,0,1,168500,187.2,6501,41.83,-0.015658027,-0.24561703,0.010014726
1,7,6,2,3,0,0,0,1,1246000,743.7,41020,113.8,-0.001661734,-0.021155622,0.000713212
1,6,6,0,2,0,0,0,1,168500,187.2,21600,76.52,0,-0.038925252,0
0,10,6,1,3,0,0,0,1,481100,316.8,6544,54.77,-0.033652784,-0.034154234,0.055626196
0,8,9,2,1,0,0,0,1,168500,187.2,6544,54.77,-0.299861402,-0.311895396,0.176552308
0,7,8,1,2,0,0,0,1,436300,322.8,21600,76.52,-0.01394249,-0.016465351,0.014809829
0,9,6,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.015775114,-0.016786241,0.022549958
0,7,6,2,2,0,0,0,1,98610,159.3,41020,113.8,-0.024532916,-0.028121516,0.011912925
1,7,7,2,1,0,0,0,1,98610,159.3,21600,76.52,-0.02191593,-0.093092043,0.010352114
1,6,8,0,1,0,0,0,1,168500,187.2,6501,41.83,0,-0.391911968,0
1,6,8,2,2,0,0,0,1,41020,113.8,6544,54.77,-0.052469405,-0.443171685,0.020895653
1,6,7,0,2,0,0,0,1,481100,316.8,6501,41.83,0,-0.22302013,0
1,8,8,2,2,0,0,0,1,98610,159.3,6501,41.83,-0.02757057,-0.41784506,0.015452833
1,10,7,2,3,0,0,0,1,481100,316.8,6501,41.83,-0.006222063,-0.22924751,0.004397967
0,8,6,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.002214953,0
1,6,9,1,3,0,0,0,1,436300,322.8,21600,76.52,-0.001581601,-0.187155627,0.001122326
0,6,10,1,3,0,0,0,1,436300,322.8,6501,41.83,-0.040395676,-0.045207359,0.037208188
1,7,8,0,1,0,0,0,1,436300,322.8,6544,54.77,0,-0.38182375,0
1,9,8,2,1,0,0,0,1,168500,187.2,6544,54.77,-0.01789503,-0.406155585,0.011445486
0,8,7,0,3,0,0,0,1,481100,316.8,21600,76.52,0,-0.003589264,0
1,9,8,2,3,0,0,0,1,1246000,743.7,6544,54.77,-0.002604489,-0.287335938,0.001571989
0,8,6,2,3,0,0,0,1,21600,76.52,6544,54.77,-0.133989825,-0.146106495,0.078873332
1,9,8,2,1,0,0,0,1,481100,316.8,6544,54.77,-0.006597473,-0.381778132,0.004008656
0,6,6,0,3,0,0,0,1,1246000,743.7,6501,41.83,0,-0.000811377,0
1,8,6,0,2,0,0,0,1,1246000,743.7,6544,54.77,0,-0.100460998,0
0,9,7,0,1,0,0,0,1,168500,187.2,6544,54.77,0,-0.009658558,0
1,6,6,1,1,0,0,0,1,481100,316.8,41020,113.8,-0.00097588,-0.021555189,0.000668104
1,9,6,2,3,0,0,0,1,168500,187.2,6501,41.83,-0.013421166,-0.138539933,0.008718176
1,7,7,0,2,0,0,0,1,436300,322.8,21600,76.52,0,-0.070541799,0
1,8,6,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.001262312,-0.039376136,0.0013097
0,8,7,1,2,0,0,0,1,98610,159.3,21600,76.52,-0.014484331,-0.021555786,0.018038569
1,7,6,0,2,0,0,0,1,41020,113.8,6501,41.83,0,-0.125825379,0
1,7,10,0,2,0,0,0,1,168500,187.2,6544,54.77,0,-0.941779082,0
1,6,6,2,2,0,0,0,1,98610,159.3,21600,76.52,-0.016905374,-0.055836097,0.006519116
0,9,7,1,2,0,0,0,1,481100,316.8,6544,54.77,-0.044688764,-0.045892608,0.06561452
0,7,10,0,2,0,0,0,1,436300,322.8,6544,54.77,0,-0.015245515,0
1,7,8,0,2,0,0,0,1,436300,322.8,6501,41.83,0,-0.378036937,0
0,6,7,0,2,0,0,0,1,481100,316.8,21600,76.52,0,-0.003589226,0
0,10,6,0,2,0,0,0,1,436300,322.8,6544,54.77,0,-0.002215075,0
1,9,7,1,3,0,0,0,1,436300,322.8,6501,41.83,-0.001595996,-0.215465664,0.001964071
1,6,8,1,2,0,0,0,1,168500,187.2,21600,76.52,-0.003265501,-0.123069179,0.002543422
0,8,8,1,2,0,0,0,1,436300,322.8,21600,76.52,-0.015370832,-0.017841516,0.019133974
0,7,7,1,2,0,0,0,1,1246000,743.7,21600,76.52,-0.011447839,-0.011946134,0.012126545
0,8,7,0,1,0,0,0,1,98610,159.3,6501,41.83,0,-0.016207441,0
0,9,7,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.059571476,-0.060886844,0.039869662
1,8,6,2,1,0,0,0,1,168500,187.2,6501,41.83,-0.01231318,-0.137432051,0.00678246
0,7,6,0,1,0,0,0,1,481100,316.8,6544,54.77,0,-0.002033966,0
0,7,8,2,3,0,0,0,1,41020,113.8,21600,76.52,-0.060386429,-0.088789013,0.029619792
0,7,7,0,1,0,0,0,1,436300,322.8,6501,41.83,0,-0.003919889,0
0,7,8,2,3,0,0,0,1,1246000,743.7,21600,76.52,-0.045199518,-0.045795036,0.022113483
0,7,8,0,2,0,0,0,1,436300,322.8,21600,76.52,0,-0.006484029,0
0,6,8,1,2,0,0,0,1,41020,113.8,6544,54.77,-0.043380349,-0.07340024,0.03978335
1,9,8,1,3,0,0,0,1,481100,316.8,6544,54.77,-0.001679117,-0.361975418,0.00203563
1,6,9,1,1,0,0,0,1,436300,322.8,6501,41.83,-0.001581601,-0.570537736,0.00110506
1,9,7,1,3,0,0,0,1,436300,322.8,21600,76.52,-0.001595996,-0.071026524,0.001964071
1,6,7,2,3,0,0,0,1,481100,316.8,98610,159.3,-0.004449941,-0.02061065,0.001583268
0,8,7,2,3,0,0,0,1,98610,159.3,21600,76.52,-0.048807902,-0.053970857,0.028280234
1,6,9,1,3,0,0,0,1,481100,316.8,6544,54.77,-0.00146382,-0.571210914,0.001017815
1,9,6,0,1,0,0,0,1,168500,187.2,6544,54.77,0,-0.12547803,0
0,7,9,2,2,0,0,0,1,436300,322.8,6501,41.83,-0.20522634,-0.208618105,0.102746751
1,8,6,0,1,0,0,0,1,481100,316.8,6544,54.77,0,-0.123686752,0
1,7,6,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.004569183,-0.025261358,0.002005479
1,8,8,2,1,0,0,0,1,436300,322.8,6501,41.83,-0.006650679,-0.382129593,0.00349256
0,9,7,2,1,0,0,0,1,436300,322.8,21600,76.52,-0.078290843,-0.080081431,0.052409732
0,6,6,1,1,0,0,0,1,481100,316.8,21600,76.52,-0.011440988,-0.012381729,0.010087779
0,6,6,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.02055704,-0.021336965,0.00818368
0,8,9,2,3,0,0,0,1,168500,187.2,21600,76.52,-0.064090331,-0.072564604,0.037136307
1,8,7,2,3,0,0,0,1,436300,322.8,21600,76.52,-0.005819298,-0.076216931,0.003103717
0,6,7,0,3,0,0,0,1,1246000,743.7,21600,76.52,0,-0.001420852,0
0,11,7,2,1,0,0,0,1,436300,322.8,6544,54.77,-0.298784144,-0.300553299,0.257154287
0,6,7,2,1,0,0,0,1,1246000,743.7,6501,41.83,-0.186596215,-0.187233906,0.076986156
1,8,8,1,3,0,0,0,1,1246000,743.7,6501,41.83,-0.000625392,-0.256233199,0.000621028
0,6,6,1,3,0,0,0,1,98610,159.3,41020,113.8,-0.005037475,-0.009061071,0.004339644
0,6,9,1,1,0,0,0,1,168500,187.2,6544,54.77,-0.055252621,-0.067887817,0.050704947
1,8,7,2,1,0,0,0,1,481100,316.8,6501,41.83,-0.005326568,-0.228360407,0.002771396
1,6,10,2,3,0,0,0,1,98610,159.3,6501,41.83,-0.028175853,-0.973224723,0.011035043
0,7,10,2,3,0,0,0,1,168500,187.2,6544,54.77,-0.195830998,-0.207109546,0.097769014
0,7,6,2,3,0,0,0,1,436300,322.8,41020,113.8,-0.018647005,-0.0192414,0.009052413
1,8,9,2,2,0,0,0,1,1246000,743.7,6544,54.77,-0.002710012,-0.448986964,0.001375826
0,7,6,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.02368297,-0.025693139,0.01150106
0,9,6,2,3,0,0,0,1,481100,316.8,21600,76.52,-0.040915834,-0.041416656,0.027382995
0,8,6,0,1,0,0,0,1,168500,187.2,6501,41.83,0,-0.005374011,0
1,8,7,1,2,0,0,0,1,168500,187.2,21600,76.52,-0.003497098,-0.074391019,0.003956435
1,7,8,2,1,0,0,0,1,98610,159.3,21600,76.52,-0.025046979,-0.145402122,0.011831076
1,7,6,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.038501391,0
1,8,8,2,1,0,0,0,1,98610,159.3,6501,41.83,-0.02757057,-0.41784549,0.015452833
0,6,7,0,2,0,0,0,1,436300,322.8,41020,113.8,0,-0.003919626,0
1,8,7,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.070397634,0
0,7,10,1,3,0,0,0,1,168500,187.2,6544,54.77,-0.049499727,-0.063476683,0.054419894
1,6,7,1,3,0,0,0,1,41020,113.8,6501,41.83,-0.010605431,-0.240204959,0.009284621
1,6,8,1,3,0,0,0,1,41020,113.8,6544,54.77,-0.012120493,-0.399683751,0.010610995
0,7,8,1,3,0,0,0,1,481100,316.8,21600,76.52,-0.011792579,-0.013731444,0.012521243
1,9,8,1,2,0,0,0,1,168500,187.2,6501,41.83,-0.004366012,-0.389021096,0.0057227
1,6,8,0,2,0,0,0,1,1246000,743.7,6544,54.77,0,-0.284154531,0
1,10,6,2,3,0,0,0,1,436300,322.8,6544,54.77,-0.005836211,-0.127007143,0.004156764
1,6,8,0,1,0,0,0,1,481100,316.8,6544,54.77,0,-0.38091585,0
0,8,8,1,2,0,0,0,1,168500,187.2,21600,76.52,-0.01638089,-0.023288968,0.02040225
0,7,6,2,3,0,0,0,1,168500,187.2,41020,113.8,-0.019892967,-0.02155524,0.00965962
1,8,6,1,1,0,0,0,1,168500,187.2,6501,41.83,-0.002997512,-0.126807964,0.00339123
0,6,6,1,2,0,0,0,1,1246000,743.7,21600,76.52,-0.008650287,-0.008931179,0.007602921
1,10,7,2,2,0,0,0,1,436300,322.8,6544,54.77,-0.006808912,-0.228322674,0.004774949
1,6,7,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.001138527,-0.216162218,0.000779455
1,7,7,1,2,0,0,0,1,41020,113.8,6544,54.77,-0.011936808,-0.240625122,0.012442979
0,8,6,0,3,0,0,0,1,1246000,743.7,6501,41.83,0,-0.000811531,0
1,8,7,2,1,0,0,0,1,98610,159.3,21600,76.52,-0.024124055,-0.095300169,0.013521129
0,6,6,1,3,0,0,0,1,1246000,743.7,21600,76.52,-0.007047441,-0.007263765,0.006180649
1,10,6,2,3,0,0,0,1,481100,316.8,6544,54.77,-0.005333197,-0.126831715,0.003769686
0,9,7,2,1,0,0,0,1,98610,159.3,6501,41.83,-0.256278842,-0.263833206,0.174342173
0,6,7,1,1,0,0,0,1,1246000,743.7,6501,41.83,-0.0417793,-0.042423368,0.038548688
0,10,6,0,3,0,0,0,1,436300,322.8,6544,54.77,0,-0.002215026,0
1,8,9,1,3,0,0,0,1,436300,322.8,6501,41.83,-0.001893469,-0.570674684,0.001995247
0,9,9,1,2,0,0,0,1,436300,322.8,6544,54.77,-0.058529423,-0.062077063,0.085892338
1,6,8,0,3,0,0,0,1,481100,316.8,6501,41.83,0,-0.371324994,0
0,6,9,2,2,0,0,0,1,1246000,743.7,6544,54.77,-0.1805702,-0.181774266,0.074138323
1,7,11,2,2,0,0,0,1,168500,187.2,6544,54.77,-0.020554769,-1.391211345,0.009520242
1,6,6,1,2,0,0,0,1,481100,316.8,21600,76.52,-0.00097588,-0.039154182,0.000668104
1,7,6,2,1,0,0,0,1,168500,187.2,21600,76.52,-0.011211602,-0.050136855,0.005192821
0,9,8,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.219913208,-0.221850837,0.149567234
1,8,8,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.006087554,-0.382860953,0.003167333
0,8,7,1,3,0,0,0,1,168500,187.2,41020,113.8,-0.006962493,-0.010910385,0.00852026
0,6,8,1,1,0,0,0,1,1246000,743.7,6544,54.77,-0.047788654,-0.048861113,0.043809159
1,6,9,1,1,0,0,0,1,436300,322.8,6544,54.77,-0.001581601,-0.568065907,0.00110506
0,6,9,0,3,0,0,0,1,481100,316.8,6544,54.77,0,-0.009271536,0
0,6,6,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.026643809,-0.027666832,0.010609174
0,6,10,2,3,0,0,0,1,168500,187.2,6501,41.83,-0.178552099,-0.190261317,0.073647051
0,6,6,2,3,0,0,0,1,168500,187.2,41020,113.8,-0.018238118,-0.019978136,0.007261054
1,8,6,2,2,0,0,0,1,1246000,743.7,6501,41.83,-0.00180666,-0.098315688,0.000917211
1,7,6,0,3,0,0,0,1,98610,159.3,6501,41.83,0,-0.124993214,0
0,8,9,2,3,0,0,0,1,481100,316.8,6501,41.83,-0.183041702,-0.185372195,0.10795799
0,8,8,1,3,0,0,0,1,481100,316.8,6501,41.83,-0.03824421,-0.039836011,0.049286187
0,8,6,2,2,0,0,0,1,21600,76.52,6544,54.77,-0.159506997,-0.174014326,0.093905465
0,6,6,1,3,0,0,0,1,481100,316.8,21600,76.52,-0.007436925,-0.008030041,0.00655121
1,6,8,1,3,0,0,0,1,41020,113.8,6501,41.83,-0.012120493,-0.401448866,0.010610995
0,9,7,1,2,0,0,0,1,436300,322.8,6501,41.83,-0.044862092,-0.046181759,0.066137743
0,10,6,1,3,0,0,0,1,168500,187.2,6544,54.77,-0.034636688,-0.036060412,0.057267596
1,8,9,2,3,0,0,0,1,98610,159.3,6544,54.77,-0.031016891,-0.650286996,0.017656069
1,8,9,2,3,0,0,0,1,168500,187.2,6501,41.83,-0.018469918,-0.640384614,0.01033273
1,8,9,2,1,0,0,0,1,168500,187.2,6544,54.77,-0.018469918,-0.637317656,0.010173765
0,6,6,0,3,0,0,0,1,1246000,743.7,21600,76.52,0,-0.000811294,0
0,6,7,2,2,0,0,0,1,481100,316.8,21600,76.52,-0.04452492,-0.045760515,0.017938814
1,8,9,2,2,0,0,0,1,98610,159.3,6501,41.83,-0.031016891,-0.653362434,0.017384437
1,6,6,2,2,0,0,0,1,481100,316.8,98610,159.3,-0.003814235,-0.012757826,0.001336209
0,6,8,2,2,0,0,0,1,1246000,743.7,6501,41.83,-0.160690243,-0.161457559,0.066216176
0,6,8,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.006482734,0
1,6,8,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.005541809,-0.124389139,0.001964565
0,7,6,0,3,0,0,0,1,41020,113.8,6544,54.77,0,-0.020824304,0
0,9,6,0,2,0,0,0,1,168500,187.2,6544,54.77,0,-0.005374178,0
0,8,6,2,3,0,0,0,1,41020,113.8,6501,41.83,-0.128115843,-0.133953817,0.075578877
0,7,7,1,3,0,0,0,1,1246000,743.7,21600,76.52,-0.009364205,-0.009756322,0.009894935
1,6,8,1,3,0,0,0,1,21600,76.52,6544,54.77,-0.022496891,-0.414041794,0.020151066
0,9,7,1,1,0,0,0,1,168500,187.2,6544,54.77,-0.059132227,-0.063648171,0.08687115
1,8,8,0,3,0,0,0,1,481100,316.8,6544,54.77,0,-0.375144437,0
0,9,6,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.009907941,-0.010545858,0.006433863
1,9,7,1,1,0,0,0,1,481100,316.8,6544,54.77,-0.001469227,-0.215771466,0.001753774
1,8,8,1,2,0,0,0,1,481100,316.8,6544,54.77,-0.001551638,-0.361876253,0.001583655
1,6,8,0,2,0,0,0,1,168500,187.2,6501,41.83,0,-0.390033401,0
1,7,8,2,3,0,0,0,1,168500,187.2,21600,76.52,-0.014948923,-0.13528113,0.007031997
0,6,8,2,1,0,0,0,1,98610,159.3,6501,41.83,-0.217416385,-0.230550554,0.089728007
1,6,7,0,3,0,0,0,1,481100,316.8,21600,76.52,0,-0.070162913,0
0,6,9,0,2,0,0,0,1,168500,187.2,6544,54.77,0,-0.025501449,0
0,9,8,2,3,0,0,0,1,1246000,743.7,6501,41.83,-0.175460675,-0.176028108,0.119165069
1,7,6,2,3,0,0,0,1,481100,316.8,41020,113.8,-0.004187044,-0.02488904,0.001847146
1,6,6,1,3,0,0,0,1,481100,316.8,41020,113.8,-0.00097588,-0.021555168,0.000678543
1,6,7,0,1,0,0,0,1,98610,159.3,6544,54.77,0,-0.230084884,0
1,7,6,1,3,0,0,0,1,41020,113.8,6501,41.83,-0.01023155,-0.135182473,0.010832058
1,7,6,0,3,0,0,0,1,481100,316.8,21600,76.52,0,-0.038540362,0
0,6,6,2,2,0,0,0,1,41020,113.8,6501,41.83,-0.12749206,-0.135077184,0.052604415
0,6,6,1,1,0,0,0,1,1246000,743.7,6501,41.83,-0.035774244,-0.036135566,0.033016012
1,6,9,0,2,0,0,0,1,436300,322.8,6501,41.83,0,-0.596118771,0
0,6,9,2,1,0,0,0,1,481100,316.8,6544,54.77,-0.240432333,-0.2447282,0.09891205
1,7,6,0,3,0,0,0,1,168500,187.2,21600,76.52,0,-0.038907171,0
1,9,6,2,3,0,0,0,1,98610,159.3,6501,41.83,-0.022579088,-0.147755984,0.014897198
0,6,9,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.010160304,0
0,7,6,0,3,0,0,0,1,41020,113.8,6501,41.83,0,-0.020825417,0
0,8,9,0,3,0,0,0,1,436300,322.8,6544,54.77,0,-0.010161626,0
0,8,7,1,1,0,0,0,1,98610,159.3,6501,41.83,-0.053983252,-0.061748025,0.069661474
1,6,6,0,1,0,0,0,1,436300,322.8,6501,41.83,0,-0.123066173,0
0,9,7,2,2,0,0,0,1,168500,187.2,21600,76.52,-0.061137652,-0.064545925,0.040923705
1,7,8,1,3,0,0,0,1,1246000,743.7,21600,76.52,-0.000577083,-0.096361091,0.000475475
0,7,8,2,3,0,0,0,1,98610,159.3,41020,113.8,-0.03118626,-0.042626508,0.015140608
0,9,6,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.164180766,-0.164840859,0.111677964
0,9,6,2,1,0,0,0,1,168500,187.2,6501,41.83,-0.21870044,-0.221147207,0.148787047
1,8,8,0,3,0,0,0,1,1246000,743.7,6544,54.77,0,-0.283988111,0
1,6,7,0,2,0,0,0,1,41020,113.8,6544,54.77,0,-0.230304524,0
0,6,7,1,3,0,0,0,1,1246000,743.7,21600,76.52,-0.008371945,-0.008771593,0.007332379
1,6,7,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.004849043,-0.042533143,0.001718982
0,6,10,1,1,0,0,0,1,168500,187.2,6544,54.77,-0.061813788,-0.081217745,0.05672389
0,6,9,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.054334034,-0.058715399,0.050163097
0,6,6,0,3,0,0,0,1,481100,316.8,21600,76.52,0,-0.002033897,0
0,7,7,1,3,0,0,0,1,481100,316.8,41020,113.8,-0.00570009,-0.006934028,0.005935211
1,6,6,1,1,0,0,0,1,98610,159.3,6544,54.77,-0.004015825,-0.127561329,0.003259558
0,6,6,0,3,0,0,0,1,481100,316.8,41020,113.8,0,-0.002033849,0
0,10,9,2,3,0,0,0,1,436300,322.8,6544,54.77,-0.216990494,-0.219524384,0.166865966
0,9,6,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.050428293,-0.051337755,0.074392842
0,7,11,2,3,0,0,0,1,168500,187.2,6544,54.77,-0.220480166,-0.237684377,0.110064595
0,6,9,0,1,0,0,0,1,168500,187.2,6544,54.77,0,-0.025500374,0
0,8,6,0,3,0,0,0,1,41020,113.8,6544,54.77,0,-0.020825221,0
1,6,9,2,2,0,0,0,1,168500,187.2,6501,41.83,-0.015179573,-0.637094269,0.005722743
1,7,7,2,1,0,0,0,1,1246000,743.7,21600,76.52,-0.00193869,-0.06467657,0.000819279
0,9,7,1,3,0,0,0,1,1246000,743.7,6544,54.77,-0.035568838,-0.035929652,0.052066266
0,7,7,0,2,0,0,0,1,1246000,743.7,6501,41.83,0,-0.001421344,0
1,7,9,2,3,0,0,0,1,41020,113.8,6544,54.77,-0.065875213,-0.689091807,0.032496414
0,7,6,0,2,0,0,0,1,41020,113.8,6544,54.77,0,-0.020824999,0
1,8,7,0,3,0,0,0,1,1246000,743.7,6501,41.83,0,-0.17194283,0
1,6,7,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.004849043,-0.021006015,0.001745841
1,6,6,1,3,0,0,0,1,436300,322.8,41020,113.8,-0.001054401,-0.02161468,0.000748217
0,9,7,1,2,0,0,0,1,1246000,743.7,6544,54.77,-0.044201165,-0.044677396,0.064802909
0,8,7,2,2,0,0,0,1,98610,159.3,21600,76.52,-0.057798739,-0.063934448,0.033495406
1,8,7,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.001357683,-0.21639682,0.001385698
1,8,6,1,2,0,0,0,1,1246000,743.7,6501,41.83,-0.000469044,-0.087692394,0.000458605
0,7,8,1,3,0,0,0,1,1246000,743.7,6501,41.83,-0.033238785,-0.033857486,0.0365686
0,7,8,1,3,0,0,0,1,41020,113.8,21600,76.52,-0.015089788,-0.047366418,0.016034123
1,7,7,1,1,0,0,0,1,1246000,743.7,6501,41.83,-0.000504947,-0.157885112,0.00040964
1,9,7,2,3,0,0,0,1,168500,187.2,21600,76.52,-0.015658027,-0.086822347,0.010171206
1,8,7,2,1,0,0,0,1,41020,113.8,6501,41.83,-0.056584332,-0.28782127,0.032504109
0,7,6,2,1,0,0,0,1,1246000,743.7,6544,54.77,-0.178558322,-0.178916458,0.089182163
0,8,8,0,2,0,0,0,1,1246000,743.7,6544,54.77,0,-0.002334119,0
1,6,6,2,1,0,0,0,1,436300,322.8,21600,76.52,-0.004156323,-0.042724506,0.001473413
0,8,9,1,3,0,0,0,1,481100,316.8,6501,41.83,-0.043754586,-0.046350721,0.05637163
1,8,7,0,3,0,0,0,1,168500,187.2,21600,76.52,0,-0.071164319,0
0,9,8,2,1,0,0,0,1,168500,187.2,6544,54.77,-0.291324363,-0.298838041,0.197767447
0,9,6,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.00221499,0
0,6,7,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.025993127,-0.029956393,0.010349178
1,6,6,1,3,0,0,0,1,41020,113.8,6544,54.77,-0.00909037,-0.133653368,0.007958246
0,10,7,1,3,0,0,0,1,481100,316.8,6501,41.83,-0.039738255,-0.040649976,0.065918301
0,9,6,0,3,0,0,0,1,168500,187.2,6544,54.77,0,-0.005374045,0
1,9,7,2,1,0,0,0,1,1246000,743.7,6544,54.77,-0.00227891,-0.176260801,0.001354319
1,9,6,0,2,0,0,0,1,481100,316.8,6544,54.77,0,-0.122934397,0
1,6,6,0,1,0,0,0,1,168500,187.2,6501,41.83,0,-0.125571357,0
0,6,10,1,2,0,0,0,1,436300,322.8,6501,41.83,-0.047970908,-0.053689758,0.044230192
1,8,6,1,3,0,0,0,1,436300,322.8,21600,76.52,-0.001262312,-0.039375898,0.001330164
1,10,8,2,2,0,0,0,1,481100,316.8,6544,54.77,-0.007110985,-0.382281032,0.004948958
0,8,7,0,3,0,0,0,1,168500,187.2,21600,76.52,0,-0.009657946,0
0,7,6,2,1,0,0,0,1,481100,316.8,21600,76.52,-0.055367802,-0.056283132,0.027170423
1,7,9,0,3,0,0,0,1,1246000,743.7,6544,54.77,0,-0.43168976,0
0,10,7,1,1,0,0,0,1,168500,187.2,6544,54.77,-0.064738298,-0.06923849,0.107091781
1,9,6,0,2,0,0,0,1,436300,322.8,6501,41.83,0,-0.123066168,0
0,6,8,0,2,0,0,0,1,481100,316.8,6501,41.83,0,-0.005925116,0
1,8,6,2,1,0,0,0,1,168500,187.2,21600,76.52,-0.01231318,-0.051238434,0.00678246
1,8,8,1,3,0,0,0,1,481100,316.8,6501,41.83,-0.001551638,-0.363273174,0.001608399
0,8,6,0,3,0,0,0,1,98610,159.3,21600,76.52,0,-0.008964836,0
0,6,9,1,3,0,0,0,1,41020,113.8,6544,54.77,-0.045501255,-0.093329612,0.041710003
0,6,7,1,3,0,0,0,1,41020,113.8,21600,76.52,-0.011615468,-0.030529063,0.010236923
0,8,9,2,1,0,0,0,1,481100,316.8,6501,41.83,-0.299117781,-0.303384625,0.176526664
0,6,9,2,1,0,0,0,1,168500,187.2,21600,76.52,-0.077344375,-0.090379827,0.031169595
1,8,9,2,2,0,0,0,1,168500,187.2,6544,54.77,-0.018469918,-0.637316586,0.010173765
1,9,7,2,1,0,0,0,1,168500,187.2,6501,41.83,-0.015658027,-0.245617204,0.010014726
0,6,8,1,3,0,0,0,1,481100,316.8,21600,76.52,-0.010664015,-0.012681154,0.009390636
0,6,7,2,1,0,0,0,1,21600,76.52,6544,54.77,-0.195097194,-0.232018211,0.080269787
1,7,8,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.001425443,-0.363237047,0.001212486
1,7,10,1,3,0,0,0,1,481100,316.8,6544,54.77,-0.001781804,-0.860497145,0.001539288
1,7,7,1,2,0,0,0,1,21600,76.52,6544,54.77,-0.022222464,-0.252967094,0.023630139
1,8,6,0,1,0,0,0,1,1246000,743.7,6501,41.83,0,-0.106412939,0
1,8,6,1,1,0,0,0,1,168500,187.2,21600,76.52,-0.002997512,-0.04179713,0.00339123
1,6,9,2,2,0,0,0,1,1246000,743.7,6501,41.83,-0.002279201,-0.44669064,0.000773902
1,9,6,0,3,0,0,0,1,168500,187.2,6501,41.83,0,-0.125268686,0
0,9,8,1,3,0,0,0,1,168500,187.2,21600,76.52,-0.015635213,-0.021727611,0.022338936
1,9,9,2,1,0,0,0,1,436300,322.8,6544,54.77,-0.008116125,-0.6015702,0.004972805
0,6,8,0,3,0,0,0,1,98610,159.3,6544,54.77,0,-0.027197391,0
0,6,8,1,3,0,0,0,1,436300,322.8,41020,113.8,-0.006248299,-0.008823252,0.005378506
1,8,8,1,1,0,0,0,1,436300,322.8,6501,41.83,-0.001683083,-0.36142896,0.001746267
0,6,7,0,1,0,0,0,1,436300,322.8,6501,41.83,0,-0.003919734,0
1,7,8,2,1,0,0,0,1,98610,159.3,6544,54.77,-0.025046979,-0.413544818,0.011831076
0,6,6,1,2,0,0,0,1,98610,159.3,21600,76.52,-0.009858333,-0.013764048,0.008689701
1,7,7,0,3,0,0,0,1,436300,322.8,21600,76.52,0,-0.070254975,0
1,6,8,2,1,0,0,0,1,1246000,743.7,6544,54.77,-0.002025957,-0.288598355,0.000687913
1,8,9,0,3,0,0,0,1,436300,322.8,6544,54.77,0,-0.593358678,0
1,9,8,1,3,0,0,0,1,168500,187.2,6501,41.83,-0.004366012,-0.389019497,0.005812118
1,6,6,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.010119633,-0.030912763,0.003815134
0,7,8,2,1,0,0,0,1,1246000,743.7,21600,76.52,-0.073746102,-0.074813417,0.036166477
1,6,8,1,1,0,0,0,1,481100,316.8,6501,41.83,-0.001301174,-0.363092015,0.000890806
0,7,9,1,3,0,0,0,1,98610,159.3,6501,41.83,-0.045734724,-0.062140296,0.050537057
0,9,7,1,2,0,0,0,1,481100,316.8,21600,76.52,-0.014390162,-0.015677939,0.020559766
0,9,8,2,1,0,0,0,1,436300,322.8,6501,41.83,-0.291510057,-0.294470539,0.198303393
1,6,6,0,3,0,0,0,1,436300,322.8,41020,113.8,0,-0.020647702,0
0,6,9,2,2,0,0,0,1,98610,159.3,6501,41.83,-0.194807967,-0.211090387,0.080362466
1,7,6,2,1,0,0,0,1,1246000,743.7,6501,41.83,-0.001661734,-0.098535057,0.000702239
0,7,8,0,1,0,0,0,1,98610,159.3,6544,54.77,0,-0.027202315,0
